1996,5,27,0.462509305,-1000,-1
1996,5,28,0.37843838,-1000,-1
1996,5,29,0.733227345,-1000,1
1996,5,30,0.794468451,-1000,1
1996,5,31,0.707061945,-1000,1
1996,5,32,0.869194313,-1000,1
1996,5,33,0.853537079,-1000,1
1996,5,34,0.719931298,-1000,1
1996,5,35,0.876121574,-1000,1
1996,5,36,0.544417218,-1000,1
1996,5,37,0.849979541,-1000,1
1996,5,38,0.448332843,-1000,-1
1996,5,39,0.337035349,-1000,-1
1996,5,40,0.308571748,-1000,-1
1996,5,41,0.360648995,-1000,-1
1996,5,42,0.50481923,-1000,1
1996,5,43,0.409439542,-1000,-1
1996,5,44,0.400266685,-1000,-1
1996,5,45,0.352781995,-1000,-1
1996,5,46,0.505182002,-1000,1
1996,5,47,0.305337615,-1000,-1
1996,5,48,0.290000584,-1000,-1
1996,5,49,0.443342218,-1000,-1
1996,5,50,0.656202096,-1000,1
1996,5,51,0.3077359,-1000,-1
1996,5,52,0.31265234,-1000,-1
1998,5,1,0.653194515,-1000,1
1998,5,2,0.355591364,-1000,-1
1998,5,3,0.46218438,-1000,-1
1998,5,4,0.354773577,-1000,-1
1998,5,5,0.734263181,-1000,1
1998,5,6,0.69572892,-1000,1
1998,5,7,0.766712159,-1000,1
1998,5,8,0.876895645,-1000,1
1998,5,9,0.862515553,-1000,1
1998,5,10,0.551717853,-1000,1
1998,5,11,0.371078958,-1000,-1
1998,5,12,0.778004457,-1000,1
1998,5,13,0.727671574,-1000,1
1998,5,14,0.707065034,-1000,1
1998,5,15,0.385077088,-1000,-1
1998,5,16,0.756683806,-1000,1
1998,5,17,0.664060849,-1000,1
1998,5,18,1,-1000,1
1998,5,19,0,-1000,-1
1998,5,20,0.607313944,-1000,1
1998,5,21,0,-1000,-1
1998,5,22,0.561689081,-1000,1
1998,5,23,0.399351742,-1000,-1
1998,5,24,0.598241537,-1000,1
1998,5,25,0,-1000,-1
1998,5,26,1,-1000,1
1998,5,27,0.477917155,-1000,-1
1998,5,28,0.405184864,-1000,-1
1998,5,29,0.765588357,-1000,1
1998,5,30,0.812462502,-1000,1
1998,5,31,0.755604689,-1000,1
1998,5,32,0.884752709,-1000,1
1998,5,33,0.871884688,-1000,1
1998,5,34,0.70291014,-1000,1
1998,5,35,1,-1000,1
1998,5,36,0.487839186,-1000,-1
1998,5,37,0.850583648,-1000,1
1998,5,38,0.455704406,-1000,-1
1998,5,39,0.351675645,-1000,-1
1998,5,40,0.329635314,-1000,-1
1998,5,41,0.43345995,-1000,-1
1998,5,42,0.578481425,-1000,1
1998,5,43,0.404440937,-1000,-1
1998,5,44,0.372936462,-1000,-1
1998,5,45,0.38895009,-1000,-1
1998,5,46,0.589585997,-1000,1
1998,5,47,0.303898788,-1000,-1
1998,5,48,0,-1000,-1
1998,5,49,0.488367361,-1000,-1
1998,5,50,1,-1000,1
1998,5,51,0.362270442,-1000,-1
1998,5,52,0,-1000,-1
2000,5,1,0.699103874,-1000,1
2000,5,2,0.300003746,-1000,-1
2000,5,3,0.418615425,-1000,-1
2000,5,4,0.331579108,-1000,-1
2000,5,5,0.724368133,-1000,1
2000,5,6,0.694343939,-1000,1
2000,5,7,0.783395308,-1000,1
2000,5,8,0.877872988,-1000,1
2000,5,9,0.896585294,-1000,1
2000,5,10,0.543289354,-1000,1
2000,5,11,0.397349306,-1000,-1
2000,5,12,0.781987105,-1000,1
2000,5,13,0.743537874,-1000,1
2000,5,14,0.731572709,-1000,1
2000,5,15,0.562779376,-1000,1
2000,5,16,0.755709606,-1000,1
2000,5,17,0.735301064,-1000,1
2000,5,18,0.681829964,-1000,1
2000,5,19,0.328124782,-1000,-1
2000,5,20,0.535024798,-1000,1
2000,5,21,0.257056037,-1000,-1
2000,5,22,0.545134979,-1000,1
2000,5,23,0.429413984,-1000,-1
2000,5,24,0.688921695,-1000,1
2000,5,25,0.347783335,-1000,-1
2000,5,26,1,-1000,1
2000,5,27,0.54607974,-1000,1
2000,5,28,0.412399615,-1000,-1
2000,5,29,0.797486719,-1000,1
2000,5,30,0.875930155,-1000,1
2000,5,31,1,-1000,1
2000,5,32,0.873394717,-1000,1
2000,5,33,0.879889487,-1000,1
2000,5,34,0.760121929,-1000,1
2000,5,35,0.888803457,-1000,1
2000,5,36,0.509812652,-1000,1
2000,5,37,0.879638974,-1000,1
2000,5,38,0.494883193,-1000,-1
2000,5,39,0.334332139,-1000,-1
2000,5,40,0,-1000,-1
2000,5,41,0.387948976,-1000,-1
2000,5,42,0.629832295,-1000,1
2000,5,43,0,-1000,-1
2000,5,44,0.390573286,-1000,-1
2000,5,45,0.342749384,-1000,-1
2000,5,46,0.632302869,-1000,1
2000,5,47,0.314442206,-1000,-1
2000,5,48,0.315607158,-1000,-1
2000,5,49,0.518009273,-1000,1
2000,5,50,0.711884054,-1000,1
2000,5,51,0.320884197,-1000,-1
2000,5,52,0.326028058,-1000,-1
2002,5,1,0.664135168,-1000,1
2002,5,2,0.308192618,-1000,-1
2002,5,3,0.355465193,-1000,-1
2002,5,4,0.329896721,-1000,-1
2002,5,5,0.727405374,-1000,1
2002,5,6,0.692510481,-1000,1
2002,5,7,0.727864438,-1000,1
2002,5,8,0.864207057,-1000,1
2002,5,9,0.842872738,-1000,1
2002,5,10,1,-1000,1
2002,5,11,0.396853227,-1000,-1
2002,5,12,0.733424551,-1000,1
2002,5,13,0.763099156,-1000,1
2002,5,14,0.707704307,-1000,1
2002,5,15,0.679561573,-1000,1
2002,5,16,0.692191445,-1000,1
2002,5,17,0.71588972,-1000,1
2002,5,18,0.541717691,-1000,1
2002,5,19,0.308589173,-1000,-1
2002,5,20,0.650153573,-1000,1
2002,5,21,0.271244006,-1000,-1
2002,5,22,0.244498655,-1000,-1
2002,5,23,0.604662911,-1000,1
2002,5,24,0.327617932,-1000,-1
2002,5,25,0.323769977,-1000,-1
2002,5,26,0.344338942,-1000,-1
2002,5,27,0.619628758,-1000,1
2002,5,28,0.755099952,-1000,1
2002,5,29,0.651819086,-1000,1
2002,5,30,0.703711886,-1000,1
2002,5,31,0.811519415,-1000,1
2002,5,32,0.71468692,-1000,1
2002,5,33,0.854129178,-1000,1
2002,5,34,0.740368255,-1000,1
2002,5,35,0.800055252,-1000,1
2002,5,36,0.636689141,-1000,1
2002,5,37,0.758920561,-1000,1
2002,5,38,0.730233535,-1000,1
2002,5,39,0.573101852,-1000,1
2002,5,40,0.303458515,-1000,-1
2002,5,41,0.305405344,-1000,-1
2002,5,42,0.299432295,-1000,-1
2002,5,43,0.685459627,-1000,1
2002,5,44,0.331461899,-1000,-1
2002,5,45,0.334054575,-1000,-1
2002,5,46,0.358816007,-1000,-1
2002,5,47,0.635795174,-1000,1
2002,5,48,0.293534626,-1000,-1
2002,5,49,0,-1000,-1
2002,5,50,0.334561246,-1000,-1
2002,5,51,0.595582719,-1000,1
2002,5,52,0.268534799,-1000,-1
2002,5,53,0.622095176,-1000,1
2004,5,1,0.703084623,-1000,1
2004,5,2,0.331499216,-1000,-1
2004,5,3,0.360109158,-1000,-1
2004,5,4,0.34606284,-1000,-1
2004,5,5,0.753609576,-1000,1
2004,5,6,0.726490132,-1000,1
2004,5,7,0.760823069,-1000,1
2004,5,8,0.878184648,-1000,1
2004,5,9,0.873321237,-1000,1
2004,5,10,0.657140083,-1000,1
2004,5,11,0.387720881,-1000,-1
2004,5,12,0.765675332,-1000,1
2004,5,13,0.74907793,-1000,1
2004,5,14,0.724254388,-1000,1
2004,5,15,0.720287583,-1000,1
2004,5,16,0.729186182,-1000,1
2004,5,17,0.695821558,-1000,1
2004,5,18,0.6748772,-1000,1
2004,5,19,0.291917539,-1000,-1
2004,5,20,0.534026051,-1000,1
2004,5,21,0.268278605,-1000,-1
2004,5,22,0,-1000,-1
2004,5,23,0.647230419,-1000,1
2004,5,24,0.350461904,-1000,-1
2004,5,25,0.355777316,-1000,-1
2004,5,26,0.444089246,-1000,-1
2004,5,27,0.651761842,-1000,1
2004,5,28,0.752773045,-1000,1
2004,5,29,0.680112546,-1000,1
2004,5,30,0.712425242,-1000,1
2004,5,31,0.802102126,-1000,1
2004,5,32,1,-1000,1
2004,5,33,1,-1000,1
2004,5,34,0.744923364,-1000,1
2004,5,35,0.842242878,-1000,1
2004,5,36,0.649312504,-1000,1
2004,5,37,0.788039766,-1000,1
2004,5,38,1,-1000,1
2004,5,39,0.606993041,-1000,1
2004,5,40,0.32067961,-1000,-1
2004,5,41,0,-1000,-1
2004,5,42,0.31863835,-1000,-1
2004,5,43,0.663665408,-1000,1
2004,5,44,0.362173889,-1000,-1
2004,5,45,0.333927719,-1000,-1
2004,5,46,0.344731437,-1000,-1
2004,5,47,0.60380758,-1000,1
2004,5,48,0.331027965,-1000,-1
2004,5,49,0.358185896,-1000,-1
2004,5,50,0.384501939,-1000,-1
2004,5,51,0.63692582,-1000,1
2004,5,52,0.285000152,-1000,-1
2004,5,53,0.69622907,-1000,1
2006,5,1,0.695601701,-1000,1
2006,5,2,0.335888159,-1000,-1
2006,5,3,0.388772537,-1000,-1
2006,5,4,0.483222166,-1000,-1
2006,5,5,0.750635735,-1000,1
2006,5,6,0.728929481,-1000,1
2006,5,7,1,-1000,1
2006,5,8,0.882307487,-1000,1
2006,5,9,0.889454398,-1000,1
2006,5,10,0.664501747,-1000,1
2006,5,11,0.532657177,-1000,1
2006,5,12,0.760459402,-1000,1
2006,5,13,0.748872526,-1000,1
2006,5,14,0.74585469,-1000,1
2006,5,15,0.723349904,-1000,1
2006,5,16,0.727103683,-1000,1
2006,5,17,0.770669254,-1000,1
2006,5,18,0.654769899,-1000,1
2006,5,19,0.394232777,-1000,-1
2006,5,20,1,-1000,1
2006,5,21,0.309703332,-1000,-1
2006,5,22,0.29296991,-1000,-1
2006,5,23,0.651731057,-1000,1
2006,5,24,0.3797002,-1000,-1
2006,5,25,0.373002001,-1000,-1
2006,5,26,0.399503255,-1000,-1
2006,5,27,0.687702265,-1000,1
2006,5,28,0.794726106,-1000,1
2006,5,29,0.698308206,-1000,1
2006,5,30,0.730177423,-1000,1
2006,5,31,1,-1000,1
2006,5,32,1,-1000,1
2006,5,33,1,-1000,1
2006,5,34,0.76798364,-1000,1
2006,5,35,1,-1000,1
2006,5,36,0.664955711,-1000,1
2006,5,37,1,-1000,1
2006,5,38,0.753309085,-1000,1
2006,5,39,0.658696466,-1000,1
2006,5,40,0.314884033,-1000,-1
2006,5,41,0.330709286,-1000,-1
2006,5,42,0,-1000,-1
2006,5,43,0.644893721,-1000,1
2006,5,44,0.381654353,-1000,-1
2006,5,45,0.393379645,-1000,-1
2006,5,46,0.381216411,-1000,-1
2006,5,47,0.623308957,-1000,1
2006,5,48,0.383243401,-1000,-1
2006,5,49,0.345741371,-1000,-1
2006,5,50,0.450132787,-1000,-1
2006,5,51,0.69099916,-1000,1
2006,5,52,0.33102583,-1000,-1
2006,5,53,0.692502112,-1000,1
2008,5,1,0.744591873,-1000,1
2008,5,2,0.421050022,-1000,-1
2008,5,3,0.470256821,-1000,-1
2008,5,4,0.49756612,-1000,-1
2008,5,5,0.781197085,-1000,1
2008,5,6,0.748739181,-1000,1
2008,5,7,0.769655334,-1000,1
2008,5,8,0.881286273,-1000,1
2008,5,9,0.89874432,-1000,1
2008,5,10,0.676606724,-1000,1
2008,5,11,0.552747947,-1000,1
2008,5,12,0.802731278,-1000,1
2008,5,13,0.764302993,-1000,1
2008,5,14,0.758440244,-1000,1
2008,5,15,0.754978672,-1000,1
2008,5,16,0.747809884,-1000,1
2008,5,17,0.741002176,-1000,1
2008,5,18,1,-1000,1
2008,5,19,0,-1000,-1
2008,5,20,0.743345506,-1000,1
2008,5,21,0.316073684,-1000,-1
2008,5,22,0,-1000,-1
2008,5,23,0.680743324,-1000,1
2008,5,24,0.4184608,-1000,-1
2008,5,25,0.422720072,-1000,-1
2008,5,26,0.434495323,-1000,-1
2008,5,27,0.733962872,-1000,1
2008,5,28,1,-1000,1
2008,5,29,0.720453369,-1000,1
2008,5,30,1,-1000,1
2008,5,31,1,-1000,1
2008,5,32,1,-1000,1
2008,5,33,0.875686311,-1000,1
2008,5,34,0.770946004,-1000,1
2008,5,35,0.861849589,-1000,1
2008,5,36,0.686443824,-1000,1
2008,5,37,1,-1000,1
2008,5,38,1,-1000,1
2008,5,39,0.696738997,-1000,1
2008,5,40,0.374509592,-1000,-1
2008,5,41,0.383509857,-1000,-1
2008,5,42,0.398419372,-1000,-1
2008,5,43,0.691437112,-1000,1
2008,5,44,0.488088344,-1000,-1
2008,5,45,0.41708992,-1000,-1
2008,5,46,0.450630526,-1000,-1
2008,5,47,0.732060353,-1000,1
2008,5,48,0.422406164,-1000,-1
2008,5,49,0.391159444,-1000,-1
2008,5,50,0.473478707,-1000,-1
2008,5,51,0.750311194,-1000,1
2008,5,52,0.408613743,-1000,-1
2008,5,53,0.713868471,-1000,1
2010,5,1,0.669242651,-1000,1
2010,5,2,0.428482193,-1000,-1
2010,5,3,0.463075682,-1000,-1
2010,5,4,0.339134905,-1000,-1
2010,5,5,0.74029929,-1000,1
2010,5,6,0.690031533,-1000,1
2010,5,7,0.682543764,-1000,1
2010,5,8,0.841181361,-1000,1
2010,5,9,0.886686917,-1000,1
2010,5,10,0.608509885,-1000,1
2010,5,11,0.505827312,-1000,1
2010,5,12,0.773686005,-1000,1
2010,5,13,0.721854345,-1000,1
2010,5,14,0.712837169,-1000,1
2010,5,15,0.6759746,-1000,1
2010,5,16,0.73626473,-1000,1
2010,5,17,0.690675353,-1000,1
2010,5,18,0.58484053,-1000,1
2010,5,19,0.352546065,-1000,-1
2010,5,20,0.517049774,-1000,1
2010,5,21,0,-1000,-1
2010,5,22,0,-1000,-1
2010,5,23,0.60574922,-1000,1
2010,5,24,0.400604991,-1000,-1
2010,5,25,0.381674123,-1000,-1
2010,5,26,0.402891982,-1000,-1
2010,5,27,0.651506808,-1000,1
2010,5,28,0.756215883,-1000,1
2010,5,29,0.669458912,-1000,1
2010,5,30,0.669231875,-1000,1
2010,5,31,0.838205109,-1000,1
2010,5,32,0.710413317,-1000,1
2010,5,33,0.860811833,-1000,1
2010,5,34,0.772292657,-1000,1
2010,5,35,0.79334961,-1000,1
2010,5,36,0.631855184,-1000,1
2010,5,37,0.746350841,-1000,1
2010,5,38,0.734549862,-1000,1
2010,5,39,0.659969101,-1000,1
2010,5,40,0.332112605,-1000,-1
2010,5,41,0.367830073,-1000,-1
2010,5,42,0.338677886,-1000,-1
2010,5,43,0.654962775,-1000,1
2010,5,44,0.443864932,-1000,-1
2010,5,45,0.450078249,-1000,-1
2010,5,46,0.377910857,-1000,-1
2010,5,47,0.574301499,-1000,1
2010,5,48,0.378142819,-1000,-1
2010,5,49,0.333967182,-1000,-1
2010,5,50,0.407464645,-1000,-1
2010,5,51,0.600530884,-1000,1
2010,5,52,0.336946703,-1000,-1
2010,5,53,0.646793804,-1000,1
2012,5,1,0.426174234,-1000,-1
2012,5,2,0.712432998,-1000,1
2012,5,3,0.542304931,-1000,1
2012,5,4,0.388908455,-1000,-1
2012,5,5,0.744711233,-1000,1
2012,5,6,0.750524354,-1000,1
2012,5,7,0.516815409,-1000,1
2012,5,8,0,-1000,-1
2012,5,9,0.555540955,-1000,1
2012,5,10,0.472918131,-1000,-1
2012,5,11,0.697317276,-1000,1
2012,5,12,0.850838568,-1000,1
2012,5,13,1,-1000,1
2012,5,14,0.789165373,-1000,1
2012,5,15,1,-1000,1
2012,5,16,0.574086131,-1000,1
2012,5,17,0.735447196,-1000,1
2012,5,18,0.70489246,-1000,1
2012,5,19,0.732357759,-1000,1
2012,5,20,0.740685557,-1000,1
2012,5,21,0.422409123,-1000,-1
2012,5,22,0.381203229,-1000,-1
2012,5,23,0,-1000,-1
2012,5,24,0.550972776,-1000,1
2012,5,25,0.452211772,-1000,-1
2012,5,26,0.526917612,-1000,1
2012,5,27,0.639775443,-1000,1
2012,5,28,0.764874691,-1000,1
2012,5,29,1,-1000,1
2012,5,30,1,-1000,1
2012,5,31,0,-1000,-1
2012,5,32,0.657000384,-1000,1
2012,5,33,1,-1000,1
2012,5,34,0.856156199,-1000,1
2012,5,35,1,-1000,1
2012,5,36,0.529393395,-1000,1
2012,5,37,0.864174806,-1000,1
2012,5,38,0.67544761,-1000,1
2012,5,39,0.42211877,-1000,-1
2012,5,40,1,-1000,1
2012,5,41,0.589677317,-1000,1
2012,5,42,0.394059931,-1000,-1
2012,5,43,1,-1000,1
2012,5,44,1,-1000,1
2012,5,45,0.415419925,-1000,-1
2012,5,46,0.638747789,-1000,1
2012,5,47,0.56559223,-1000,1
2012,5,48,0.390214181,-1000,-1
2012,5,49,0.418373887,-1000,-1
2012,5,50,0.323102059,-1000,-1
2012,5,51,0.714776848,-1000,1
2012,5,52,0.511814403,-1000,1
2012,5,53,0.614314945,-1000,1
2014,5,1,0.389699222,-1000,-1
2014,5,2,0.749912653,-1000,1
2014,5,3,0.527246107,-1000,1
2014,5,4,0,-1000,-1
2014,5,5,1,-1000,1
2014,5,6,0.72689126,-1000,1
2014,5,7,0.503962699,-1000,1
2014,5,8,0.323531466,-1000,-1
2014,5,9,0.523703838,-1000,1
2014,5,10,0.438510799,-1000,-1
2014,5,11,0.672739348,-1000,1
2014,5,12,0.832537553,-1000,1
2014,5,13,0.884787666,-1000,1
2014,5,14,0.766959892,-1000,1
2014,5,15,0.698053266,-1000,1
2014,5,16,0.507311993,-1000,1
2014,5,17,1,-1000,1
2014,5,18,0.677543206,-1000,1
2014,5,19,1,-1000,1
2014,5,20,1,-1000,1
2014,5,21,0.421658667,-1000,-1
2014,5,22,0.279649323,-1000,-1
2014,5,23,0.251605828,-1000,-1
2014,5,24,0.519271205,-1000,1
2014,5,25,0,-1000,-1
2014,5,26,0.513316336,-1000,1
2014,5,27,0.59357266,-1000,1
2014,5,28,1,-1000,1
2014,5,29,0.746131276,-1000,1
2014,5,30,0.656399991,-1000,1
2014,5,31,0.517337449,-1000,1
2014,5,32,0.596557117,-1000,1
2014,5,33,0.591872415,-1000,1
2014,5,34,1,-1000,1
2014,5,35,1,-1000,1
2014,5,36,0.541840926,-1000,1
2014,5,37,0.842813354,-1000,1
2014,5,38,0.590901706,-1000,1
2014,5,39,0.314550572,-1000,-1
2014,5,40,1,-1000,1
2014,5,41,0.566430192,-1000,1
2014,5,42,0.342622806,-1000,-1
2014,5,43,0.709568033,-1000,1
2014,5,44,1,-1000,1
2014,5,45,0.348792526,-1000,-1
2014,5,46,0.596987337,-1000,1
2014,5,47,0.559894652,-1000,1
2014,5,48,0.358780285,-1000,-1
2014,5,49,0.398309448,-1000,-1
2014,5,50,0.287999288,-1000,-1
2014,5,51,0.687895058,-1000,1
2014,5,52,0.515868707,-1000,1
2014,5,53,0.588365621,-1000,1
1972,6,1,0.52070667,-1000,1
1972,6,2,0.335125565,-1000,-1
1972,6,3,0.66337379,-1000,1
1972,6,4,0.489677402,-1000,-1
1972,6,5,0.369019508,-1000,-1
1974,6,1,0.588828916,-1000,1
1974,6,2,0.519418337,-1000,1
1974,6,3,0.713594066,-1000,1
1974,6,4,0.481867105,-1000,-1
1974,6,5,0.400016876,-1000,-1
1976,6,1,0.535476897,-1000,1
1976,6,2,0.50499434,-1000,1
1976,6,3,0.520512656,-1000,1
1976,6,4,0.39620657,-1000,-1
1976,6,5,0.335691194,-1000,-1
1978,6,1,0.624058166,-1000,1
1978,6,2,0.528928493,-1000,1
1978,6,3,0.501316812,-1000,1
1978,6,4,0.387504306,-1000,-1
1978,6,5,0.365309603,-1000,-1
1980,6,1,0.612920168,-1000,1
1980,6,2,0.578723116,-1000,1
1980,6,3,0.556619256,-1000,1
1980,6,4,0.301285922,-1000,-1
1980,6,5,0.259077728,-1000,-1
1982,6,1,0.616769928,-1000,1
1982,6,2,0.629396985,-1000,1
1982,6,3,0.544094609,-1000,1
1982,6,4,0.302379379,-1000,-1
1982,6,5,0.404536516,-1000,-1
1982,6,6,0.363957893,-1000,-1
1984,6,1,0.630664717,-1000,1
1984,6,2,0.538833451,-1000,1
1984,6,3,0.423363669,-1000,-1
1984,6,4,0.278232503,-1000,-1
1984,6,5,0.214116269,-1000,-1
1984,6,6,0,-1000,-1
1986,6,1,0.683682542,-1000,1
1986,6,2,0.514642746,-1000,1
1986,6,3,0.518614606,-1000,1
1986,6,4,0.302048748,-1000,-1
1986,6,5,0.30227884,-1000,-1
1986,6,6,0.340305829,-1000,-1
1988,6,1,0.699298727,-1000,1
1988,6,2,0.627351446,-1000,1
1988,6,3,0.780437879,-1000,1
1988,6,4,0.269244084,-1000,-1
1988,6,5,0.248692746,-1000,-1
1988,6,6,0.361150507,-1000,-1
1990,6,1,0.637131914,-1000,1
1990,6,2,0.606707633,-1000,1
1990,6,3,0.7136052,-1000,1
1990,6,4,0.459488092,-1000,-1
1990,6,5,0.311434054,-1000,-1
1990,6,6,0.354994396,-1000,-1
1992,6,1,0.688385319,-1000,1
1992,6,2,0.650675195,-1000,1
1992,6,3,0.44411168,-1000,-1
1992,6,4,0.42158691,-1000,-1
1992,6,5,0.265440534,-1000,-1
1992,6,6,0.390713618,-1000,-1
1994,6,1,0.600402318,-1000,1
1994,6,2,0.567542229,-1000,1
1994,6,3,0.303780796,-1000,-1
1994,6,4,0.277002754,-1000,-1
1994,6,5,0,-1000,-1
1994,6,6,0.28599954,-1000,-1
1996,6,1,0.586097798,-1000,1
1996,6,2,0.598517388,-1000,1
1996,6,3,0.311296327,-1000,-1
1996,6,4,0.403904302,-1000,-1
1996,6,5,0.280646943,-1000,-1
1996,6,6,0.377635135,-1000,-1
1998,6,1,0.689779986,-1000,1
1998,6,2,0.512506128,-1000,1
1998,6,3,0.322447831,-1000,-1
1998,6,4,0.406582283,-1000,-1
1998,6,5,0.263052332,-1000,-1
1998,6,6,0.426013729,-1000,-1
2000,6,1,0.715877086,-1000,1
2000,6,2,0.587501839,-1000,1
2000,6,3,0.30621158,-1000,-1
2000,6,4,0,-1000,-1
2000,6,5,0,-1000,-1
2000,6,6,0.438800213,-1000,-1
2002,6,1,0.691315702,-1000,1
2002,6,2,0.620411116,-1000,1
2002,6,3,0.322127859,-1000,-1
2002,6,4,0.431331276,-1000,-1
2002,6,5,0.262439193,-1000,-1
2002,6,6,0.309877573,-1000,-1
2002,6,7,0.499629872,-1000,-1
2004,6,1,0.751166559,-1000,1
2004,6,2,0.688273853,-1000,1
2004,6,3,0.520557794,-1000,1
2004,6,4,0.467301978,-1000,-1
2004,6,5,0.277073339,-1000,-1
2004,6,6,0.396627799,-1000,-1
2004,6,7,0.438854787,-1000,-1
2006,6,1,1,-1000,1
2006,6,2,0.706798429,-1000,1
2006,6,3,0.627577993,-1000,1
2006,6,4,0.485984636,-1000,-1
2006,6,5,0.403643049,-1000,-1
2006,6,6,0.404804114,-1000,-1
2006,6,7,0.566344577,-1000,1
2008,6,1,0.751584275,-1000,1
2008,6,2,0.648971618,-1000,1
2008,6,3,0.616127479,-1000,1
2008,6,4,0.561968696,-1000,1
2008,6,5,0.381582412,-1000,-1
2008,6,6,0.393310569,-1000,-1
2008,6,7,0.634820471,-1000,1
2010,6,1,0.700995896,-1000,1
2010,6,2,0.602392271,-1000,1
2010,6,3,0.479961639,-1000,-1
2010,6,4,0.440728085,-1000,-1
2010,6,5,0.308052774,-1000,-1
2010,6,6,0.323918783,-1000,-1
2010,6,7,0.561389784,-1000,1
2012,6,1,0.718203969,-1000,1
2012,6,2,0.590739236,-1000,1
2012,6,3,0.435451584,-1000,-1
2012,6,4,0.386119347,-1000,-1
2012,6,5,0,-1000,-1
2012,6,6,0.489090767,-1000,-1
2012,6,7,0.567481323,-1000,1
2014,6,1,0.694343525,-1000,1
2014,6,2,0.567431239,-1000,1
2014,6,3,0.381068818,-1000,-1
2014,6,4,0.311230805,-1000,-1
2014,6,5,0.402020125,-1000,-1
2014,6,6,0.45307151,-1000,-1
2014,6,7,0.550729538,-1000,1
1972,7,1,0.576057015,-1000,1
1972,7,2,0.340612732,-1000,-1
1972,7,3,0.532751725,-1000,1
1972,7,4,0.369153845,-1000,-1
1972,7,5,0.488168205,-1000,-1
1972,7,6,0.601914422,-1000,1
1974,7,1,0.63566843,-1000,1
1974,7,2,0.60084227,-1000,1
1974,7,3,0.674458532,-1000,1
1974,7,4,0.459324916,-1000,-1
1974,7,5,0.487618996,-1000,-1
1974,7,6,0.637092883,-1000,1
1976,7,1,0.577213199,-1000,1
1976,7,2,0.656238646,-1000,1
1976,7,3,0.557042553,-1000,1
1976,7,4,0.377873875,-1000,-1
1976,7,5,0.329929113,-1000,-1
1976,7,6,0.56859043,-1000,1
1978,7,1,0.602361397,-1000,1
1978,7,2,0.69922238,-1000,1
1978,7,3,0.592257773,-1000,1
1978,7,4,0.416363232,-1000,-1
1978,7,5,0.523190914,-1000,1
1978,7,6,0.641978292,-1000,1
1980,7,1,0.630411817,-1000,1
1980,7,2,0.533744172,-1000,1
1980,7,3,0.470304671,-1000,-1
1980,7,4,0.374229021,-1000,-1
1980,7,5,0.503653458,-1000,1
1980,7,6,0.592014638,-1000,1
1982,7,1,0.685865432,-1000,1
1982,7,2,0.561811404,-1000,1
1982,7,3,0.504696836,-1000,1
1982,7,4,0.431571281,-1000,-1
1982,7,5,0.588732067,-1000,1
1982,7,6,0.480391493,-1000,-1
1984,7,1,0.619304107,-1000,1
1984,7,2,0.546189087,-1000,1
1984,7,3,0.527105792,-1000,1
1984,7,4,0.296060516,-1000,-1
1984,7,5,0.455700156,-1000,-1
1984,7,6,0.360168951,-1000,-1
1986,7,1,0.745036174,-1000,1
1986,7,2,0.673845452,-1000,1
1986,7,3,0.69645665,-1000,1
1986,7,4,0.46459008,-1000,-1
1986,7,5,0.391094517,-1000,-1
1986,7,6,0.358245357,-1000,-1
1988,7,1,0.772442744,-1000,1
1988,7,2,0.63618165,-1000,1
1988,7,3,0.664928339,-1000,1
1988,7,4,0.273834199,-1000,-1
1988,7,5,0.263613099,-1000,-1
1988,7,6,0.334192695,-1000,-1
1990,7,1,0.714029426,-1000,1
1990,7,2,0.597050117,-1000,1
1990,7,3,0.521043327,-1000,1
1990,7,4,0.234377038,-1000,-1
1990,7,5,0.477439279,-1000,-1
1990,7,6,0.256297007,-1000,-1
1992,7,1,0.686830826,-1000,1
1992,7,2,0.507982876,-1000,1
1992,7,3,0.65678733,-1000,1
1992,7,4,0.284121618,-1000,-1
1992,7,5,0.416240915,-1000,-1
1992,7,6,0.265562593,-1000,-1
1994,7,1,0.747361214,-1000,1
1994,7,2,0.500066307,-1000,1
1994,7,3,0.634490035,-1000,1
1994,7,4,0.242122467,-1000,-1
1994,7,5,0.465861687,-1000,-1
1994,7,6,0.330252119,-1000,-1
1996,7,1,0.746724685,-1000,1
1996,7,2,0.534437396,-1000,1
1996,7,3,0.717631215,-1000,1
1996,7,4,0.383632127,-1000,-1
1996,7,5,0.531296855,-1000,1
1996,7,6,0.496464739,-1000,-1
1998,7,1,0.583696347,-1000,1
1998,7,2,0.632464571,-1000,1
1998,7,3,0.722756495,-1000,1
1998,7,4,0.301926264,-1000,-1
1998,7,5,0.507585225,-1000,1
1998,7,6,0.405084557,-1000,-1
2000,7,1,0.719160478,-1000,1
2000,7,2,0.493669765,-1000,-1
2000,7,3,0.723264207,-1000,1
2000,7,4,0.414836932,-1000,-1
2000,7,5,0.547667399,-1000,1
2000,7,6,0.344350707,-1000,-1
2002,7,1,0.667926175,-1000,1
2002,7,2,0.459098697,-1000,-1
2002,7,3,0.689434758,-1000,1
2002,7,4,0.355693047,-1000,-1
2002,7,5,0.443669764,-1000,-1
2004,7,1,0.729808409,-1000,1
2004,7,2,0.457849538,-1000,-1
2004,7,3,0.743660072,-1000,1
2004,7,4,0.475655547,-1000,-1
2004,7,5,0.389683213,-1000,-1
